6.533200000001939770e+03 9.656581115164959428e-01
6.533300000001940134e+03 9.643834118816124734e-01
6.533400000001940498e+03 9.616913335575504318e-01
6.533500000001940862e+03 9.576591136596426246e-01
6.533600000001941225e+03 9.527583320527804878e-01
6.533700000001941589e+03 9.477496590449030478e-01
6.533800000001941953e+03 9.435586553472024018e-01
6.533900000001942317e+03 9.412984070611136733e-01
6.534000000001942681e+03 9.411931172159476722e-01
6.534100000001943044e+03 9.438455951473005978e-01
6.534200000001943408e+03 9.484523336874663979e-01
6.534300000001943772e+03 9.545421075838025349e-01
6.534400000001944136e+03 9.611375468861619309e-01
6.534500000001944500e+03 9.674410291565591624e-01
6.534600000001944863e+03 9.728914834400486100e-01
6.534700000001945227e+03 9.772370127699059328e-01
6.534800000001945591e+03 9.803921851759652695e-01
6.534900000001945955e+03 9.826480087405987662e-01
6.535000000001946319e+03 9.841268424655142955e-01
6.535100000001946682e+03 9.851858465999098202e-01
6.535200000001947046e+03 9.859406686775596951e-01
6.535300000001947410e+03 9.865495595859510303e-01
6.535400000001947774e+03 9.870390128528743201e-01
6.535500000001948138e+03 9.874202907884300773e-01
6.535600000001948501e+03 9.876554652057085715e-01
6.535700000001948865e+03 9.876982891153733846e-01
6.535800000001949229e+03 9.875111957562875409e-01
6.535900000001949593e+03 9.870370227484004388e-01
6.536000000001949957e+03 9.862908877238633076e-01
6.536100000001950320e+03 9.852378284338290104e-01
6.536200000001950684e+03 9.839815521364981832e-01
6.536300000001951048e+03 9.825941550494239340e-01
6.536400000001951412e+03 9.812273291731518077e-01
6.536500000001951776e+03 9.800497224130929608e-01
6.536600000001952139e+03 9.791798895138372760e-01
6.536700000001952503e+03 9.787215631805044058e-01
6.536800000001952867e+03 9.786972462717645760e-01
6.536900000001953231e+03 9.790380396265582208e-01
6.537000000001953595e+03 9.796718841986773452e-01
6.537100000001953958e+03 9.804445473546617995e-01
6.537200000001954322e+03 9.812482621465916655e-01
6.537300000001954686e+03 9.819874649569177993e-01
6.537400000001955050e+03 9.825786685312065671e-01
6.537500000001955414e+03 9.830101643477412443e-01
6.537600000001955777e+03 9.832499257273678017e-01
6.537700000001956141e+03 9.833134304617642263e-01
6.537800000001956505e+03 9.832095503090864108e-01
6.537900000001956869e+03 9.829574169324664101e-01
6.538000000001957233e+03 9.825979921354330848e-01
6.538100000001957596e+03 9.821685678633477190e-01
6.538200000001957960e+03 9.817351166332539680e-01
6.538300000001958324e+03 9.813803507304519336e-01
6.538400000001958688e+03 9.811582786118914212e-01
6.538500000001959052e+03 9.811573122159876759e-01
6.538600000001959415e+03 9.813732822648856269e-01
6.538700000001959779e+03 9.818097109892202079e-01
6.538800000001960143e+03 9.824004625971575200e-01
6.538900000001960507e+03 9.830675397116139802e-01
6.539000000001960871e+03 9.837353187324935355e-01
6.539100000001961234e+03 9.843492229843180397e-01
6.539200000001961598e+03 9.848756547065465883e-01
6.539300000001961962e+03 9.853303088281527566e-01
6.539400000001962326e+03 9.857171945321607787e-01
6.539500000001962690e+03 9.860662386090768283e-01
6.539600000001963053e+03 9.863765561586173014e-01
6.539700000001963417e+03 9.866449337446436818e-01
6.539800000001963781e+03 9.868491950015736425e-01
6.539900000001964145e+03 9.869726342278992703e-01
6.540000000001964509e+03 9.870042406432146809e-01
6.540100000001964872e+03 9.869402458760189178e-01
6.540200000001965236e+03 9.868025863166034473e-01
6.540300000001965600e+03 9.866021015342349987e-01
6.540400000001965964e+03 9.863670825672457010e-01
6.540500000001966328e+03 9.861011018119274496e-01
6.540600000001966691e+03 9.858085605812131336e-01
6.540700000001967055e+03 9.854733722746470415e-01
6.540800000001967419e+03 9.850903007508591269e-01
6.540900000001967783e+03 9.846543265618689089e-01
6.541000000001968147e+03 9.841752444065539063e-01
6.541100000001968510e+03 9.836721911883762326e-01
6.541200000001968874e+03 9.831598662758274099e-01
6.541300000001969238e+03 9.826399925372258926e-01
6.541400000001969602e+03 9.820820496763716934e-01
6.541500000001969966e+03 9.814463315420408618e-01
6.541600000001970329e+03 9.806470432466820597e-01
6.541700000001970693e+03 9.796648817339196347e-01
6.541800000001971057e+03 9.784728495208500076e-01
6.541900000001971421e+03 9.771441908961803202e-01
6.542000000001971785e+03 9.758016299366547575e-01
6.542100000001972148e+03 9.746102172393230623e-01
6.542200000001972512e+03 9.737208830753046884e-01
6.542300000001972876e+03 9.732807690429141623e-01
6.542400000001973240e+03 9.732581099090266141e-01
6.542500000001973604e+03 9.736611000567153562e-01
6.542600000001973967e+03 9.742720533431792340e-01
6.542700000001974331e+03 9.749098855245915685e-01
6.542800000001974695e+03 9.753663600780300147e-01
6.542900000001975059e+03 9.754060493062212123e-01
6.543000000001975422e+03 9.748762367212088220e-01
6.543100000001975786e+03 9.736277822384185043e-01
6.543200000001976150e+03 9.715480293704705783e-01
6.543300000001976514e+03 9.687062128414277717e-01
6.543400000001976878e+03 9.651493597832025984e-01
6.543500000001977241e+03 9.612558581453469753e-01
6.543600000001977605e+03 9.574691608029577417e-01
6.543700000001977969e+03 9.542743559540186604e-01
6.543800000001978333e+03 9.523358098176293307e-01
6.543900000001978697e+03 9.518676338639960877e-01
6.544000000001979060e+03 9.530882125578744590e-01
6.544100000001979424e+03 9.557683163629219214e-01
6.544200000001979788e+03 9.594488951475664829e-01
6.544300000001980152e+03 9.636145050644748800e-01
6.544400000001980516e+03 9.676932506360702568e-01
6.544500000001980879e+03 9.712098313189416743e-01
6.544600000001981243e+03 9.740305349590363537e-01
6.544700000001981607e+03 9.759333740978731742e-01
6.544800000001981971e+03 9.771146738089708794e-01
6.544900000001982335e+03 9.775452330819577318e-01
6.545000000001982698e+03 9.773020379283644532e-01
6.545100000001983062e+03 9.762505383835829997e-01
6.545200000001983426e+03 9.741375311645934509e-01
6.545300000001983790e+03 9.706333566962246362e-01
6.545400000001984154e+03 9.650935950060447466e-01
6.545500000001984517e+03 9.573735728917300847e-01
6.545600000001984881e+03 9.467425363466356325e-01
6.545700000001985245e+03 9.338463328622601534e-01
6.545800000001985609e+03 9.190329493114098858e-01
6.545900000001985973e+03 9.038010076877361909e-01
6.546000000001986336e+03 8.900132893306477166e-01
6.546100000001986700e+03 8.795013124484166722e-01
6.546200000001987064e+03 8.739663060393624283e-01
6.546300000001987428e+03 8.745249244602139038e-01
6.546400000001987792e+03 8.806062182871936539e-01
6.546500000001988155e+03 8.917852412935050044e-01
6.546600000001988519e+03 9.056357980243469052e-01
6.546700000001988883e+03 9.204473350985050706e-01
6.546800000001989247e+03 9.343300502479275904e-01
6.546900000001989611e+03 9.457545095758377318e-01
6.547000000001989974e+03 9.543510780262156601e-01
6.547100000001990338e+03 9.598821860239991066e-01
6.547200000001990702e+03 9.627834230747008837e-01
6.547300000001991066e+03 9.637380029359869926e-01
6.547400000001991430e+03 9.633057035651116928e-01
6.547500000001991793e+03 9.622262179823051209e-01
6.547600000001992157e+03 9.608978372947473146e-01
6.547700000001992521e+03 9.596257752524508522e-01
6.547800000001992885e+03 9.585138084930152624e-01
6.547900000001993249e+03 9.574779731206042310e-01
6.548000000001993612e+03 9.563740700031193587e-01
6.548100000001993976e+03 9.550964723186173844e-01
6.548200000001994340e+03 9.536394706051016801e-01
6.548300000001994704e+03 9.521434786154558960e-01
6.548400000001995068e+03 9.508744585172563824e-01
6.548500000001995431e+03 9.502090102024729479e-01
6.548600000001995795e+03 9.503136217067854608e-01
6.548700000001996159e+03 9.515127467323268862e-01
6.548800000001996523e+03 9.535543791404067493e-01
6.548900000001996887e+03 9.563465094319869575e-01
6.549000000001997250e+03 9.594827588642736993e-01
6.549100000001997614e+03 9.626209062509983871e-01
6.549200000001997978e+03 9.654630553366414514e-01
6.549300000001998342e+03 9.678072978986795860e-01
6.549400000001998706e+03 9.695206520601972189e-01
6.549500000001999069e+03 9.706549624831709577e-01
6.549600000001999433e+03 9.711721867218751081e-01
6.549700000001999797e+03 9.712552796478020056e-01
6.549800000002000161e+03 9.709288196126377724e-01
6.549900000002000525e+03 9.703676683590340968e-01
6.550000000002000888e+03 9.696628066068084806e-01
6.550100000002001252e+03 9.689319952421240334e-01
6.550200000002001616e+03 9.682705204771584473e-01
6.550300000002001980e+03 9.677414939563593332e-01
6.550400000002002344e+03 9.673597162075560085e-01
6.550500000002002707e+03 9.671251688044317785e-01
6.550600000002003071e+03 9.669690813428649667e-01
6.550700000002003435e+03 9.668172352860758823e-01
6.550800000002003799e+03 9.665842223145011403e-01
6.550900000002004163e+03 9.661607104208279617e-01
6.551000000002004526e+03 9.655056860523462126e-01
6.551100000002004890e+03 9.645688981948334906e-01
6.551200000002005254e+03 9.633771076601923555e-01
6.551300000002005618e+03 9.619907996113787885e-01
6.551400000002005982e+03 9.604904830909067881e-01
6.551500000002006345e+03 9.589719100652911443e-01
6.551600000002006709e+03 9.574881886804907927e-01
6.551700000002007073e+03 9.560219004979266799e-01
6.551800000002007437e+03 9.544702695083803201e-01
6.551900000002007801e+03 9.527114120514158513e-01
6.552000000002008164e+03 9.505647524269181803e-01
6.552100000002008528e+03 9.480005439809078283e-01
6.552200000002008892e+03 9.450846797786160991e-01
6.552300000002009256e+03 9.420638153878153620e-01
6.552400000002009619e+03 9.393145309886448135e-01
6.552500000002009983e+03 9.373124964166991147e-01
6.552600000002010347e+03 9.362692240615129169e-01
6.552700000002010711e+03 9.365629062821857476e-01
6.552800000002011075e+03 9.378708945214111470e-01
6.552900000002011438e+03 9.400391790011781712e-01
6.553000000002011802e+03 9.425256765776203194e-01
6.553100000002012166e+03 9.448433440473497091e-01
6.553200000002012530e+03 9.465814325688859387e-01
6.553300000002012894e+03 9.474602918356991310e-01
6.553400000002013257e+03 9.473089724629334407e-01
6.553500000002013621e+03 9.462616600076745321e-01
6.553600000002013985e+03 9.443499798644418020e-01
6.553700000002014349e+03 9.419423170845975246e-01
6.553800000002014713e+03 9.392606866219159745e-01
6.553900000002015076e+03 9.366367938655403291e-01
6.554000000002015440e+03 9.343762813295763969e-01
6.554100000002015804e+03 9.326478537919766776e-01
6.554200000002016168e+03 9.315501039345845946e-01
6.554300000002016532e+03 9.310101262653710519e-01
6.554400000002016895e+03 9.307543669255579077e-01
6.554500000002017259e+03 9.304050242449412034e-01
6.554600000002017623e+03 9.295612748123001090e-01
6.554700000002017987e+03 9.276132535469320262e-01
6.554800000002018351e+03 9.244736361761693999e-01
6.554900000002018714e+03 9.198276072578663864e-01
6.555000000002019078e+03 9.140219934988479400e-01
6.555100000002019442e+03 9.074541773127756672e-01
6.555200000002019806e+03 9.008200104058339264e-01
6.555300000002020170e+03 8.948909594176512883e-01
6.555400000002020533e+03 8.904347226496608370e-01
6.555500000002020897e+03 8.877248367352228442e-01
6.555600000002021261e+03 8.872124603180671087e-01
6.555700000002021625e+03 8.883542087430049694e-01
6.555800000002021989e+03 8.910177864214308130e-01
6.555900000002022352e+03 8.944660613112567216e-01
6.556000000002022716e+03 8.982338172310831981e-01
6.556100000002023080e+03 9.018590888194567556e-01
6.556200000002023444e+03 9.049902859192436866e-01
6.556300000002023808e+03 9.073834610136271017e-01
6.556400000002024171e+03 9.089867505536423087e-01
6.556500000002024535e+03 9.097114696635204556e-01
6.556600000002024899e+03 9.098128259113894556e-01
6.556700000002025263e+03 9.094114959371282225e-01
6.556800000002025627e+03 9.088568665924415813e-01
6.556900000002025990e+03 9.083925074716405756e-01
6.557000000002026354e+03 9.081748823236099888e-01
6.557100000002026718e+03 9.082693102267144214e-01
6.557200000002027082e+03 9.085984002477249799e-01
6.557300000002027446e+03 9.089926265178905895e-01
6.557400000002027809e+03 9.092485292343930325e-01
6.557500000002028173e+03 9.092123815635053674e-01
6.557600000002028537e+03 9.086904727450300090e-01
6.557700000002028901e+03 9.077377690823879020e-01
6.557800000002029265e+03 9.063316607570466310e-01
6.557900000002029628e+03 9.046464736003538842e-01
6.558000000002029992e+03 9.028153777790300927e-01
6.558100000002030356e+03 9.009877426994080674e-01
6.558200000002030720e+03 8.992654559130903724e-01
6.558300000002031084e+03 8.976919631987086978e-01
6.558400000002031447e+03 8.962257894778294931e-01
6.558500000002031811e+03 8.947826831157316141e-01
6.558600000002032175e+03 8.932347945061971384e-01
6.558700000002032539e+03 8.913811710808129396e-01
6.558800000002032903e+03 8.891212435236096612e-01
6.558900000002033266e+03 8.862559330266648328e-01
6.559000000002033630e+03 8.827599084167533361e-01
6.559100000002033994e+03 8.786329281375413469e-01
6.559200000002034358e+03 8.739894229692218852e-01
6.559300000002034722e+03 8.690717272524700610e-01
6.559400000002035085e+03 8.641285687806893323e-01
6.559500000002035449e+03 8.593791710751826907e-01
6.559600000002035813e+03 8.550125569869230224e-01
6.559700000002036177e+03 8.509297393268784315e-01
6.559800000002036541e+03 8.469717666001707057e-01
6.559900000002036904e+03 8.428509729137368955e-01
6.560000000002037268e+03 8.382665651585250455e-01
6.560100000002037632e+03 8.330602327570491017e-01
6.560200000002037996e+03 8.272707774151846216e-01
6.560300000002038360e+03 8.210709404592563265e-01
6.560400000002038723e+03 8.148234297078790211e-01
6.560500000002039087e+03 8.089133311895806422e-01
6.560600000002039451e+03 8.035121941938232482e-01
6.560700000002039815e+03 7.987726964020595011e-01
6.560800000002040179e+03 7.944531634890948935e-01
6.560900000002040542e+03 7.902195292463239928e-01
6.561000000002040906e+03 7.855910030859940552e-01
6.561100000002041270e+03 7.800086983929346296e-01
6.561200000002041634e+03 7.728116664349787834e-01
6.561300000002041998e+03 7.635680846840546820e-01
6.561400000002042361e+03 7.512067439120230228e-01
6.561500000002042725e+03 7.355891267004195377e-01
6.561600000002043089e+03 7.151676572605968341e-01
6.561700000002043453e+03 6.900516069957125520e-01
6.561800000002043816e+03 6.590814118799359633e-01
6.561900000002044180e+03 6.225627904999653239e-01
6.562000000002044544e+03 5.808011948223531506e-01
6.562100000002044908e+03 5.348141851480906483e-01
6.562200000002045272e+03 4.866548123470385012e-01
6.562300000002045635e+03 4.386483804361087646e-01
6.562400000002045999e+03 3.932899305427145498e-01
6.562500000002046363e+03 3.544456682260120339e-01
6.562600000002046727e+03 3.233574498689545385e-01
6.562700000002047091e+03 3.035342891429500534e-01
6.562800000002047454e+03 2.951941204236643301e-01
6.562900000002047818e+03 2.995114787573634474e-01
6.563000000002048182e+03 3.160918798924517992e-01
6.563100000002048546e+03 3.432058574565981512e-01
6.563200000002048910e+03 3.798475735357665917e-01
6.563300000002049273e+03 4.224119177204733178e-01
6.563400000002049637e+03 4.689698397237012095e-01
6.563500000002050001e+03 5.161624715494697035e-01
6.563600000002050365e+03 5.614196007784639786e-01
6.563700000002050729e+03 6.031452594687334301e-01
6.563800000002051092e+03 6.398480877527696897e-01
6.563900000002051456e+03 6.712821186461384038e-01
6.564000000002051820e+03 6.978117994550777636e-01
6.564100000002052184e+03 7.197975810492348581e-01
6.564200000002052548e+03 7.385749421267336912e-01
6.564300000002052911e+03 7.544649375079747200e-01
6.564400000002053275e+03 7.685764203312861476e-01
6.564500000002053639e+03 7.810034678287616217e-01
6.564600000002054003e+03 7.922006371165327687e-01
6.564700000002054367e+03 8.021377998486863836e-01
6.564800000002054730e+03 8.109344923767339841e-01
